id,name,symbol,price,event_ts,volume_24h,volume_change_24h,percent_change_1h,percent_change_24h,processing_time,event_id
4943,Dai,DAI,0.9997631687638364,2026-04-21T04:18:00.000Z,8.909774011977014E7,-13.0659,0.01633729,0.00863558,2026-04-21T04:20:00.161Z,480832c950167415452ae062612dc51aaf68532be9dd0c659ceaee5a4b9cfa46
1437,Zcash,ZEC,315.39586800994465,2026-04-21T04:18:00.000Z,3.629815959338805E8,-46.8427,0.0560287,1.36896004,2026-04-21T04:20:00.161Z,39f7df3b29ed44edd4d42944a44a7676f2891d4b0486730949887fb1dbd38f13
2,Litecoin,LTC,54.84117593650033,2026-04-21T04:18:00.000Z,2.3637213895711833E8,-2.6322,0.12222801,0.45936655,2026-04-21T04:20:00.161Z,905111501027a31e1d81044678350d7be35e7b2d050be4df344efbc951d5badc
36148,World Liberty Financial USD,USD1,0.999787918107458,2026-04-21T04:18:00.000Z,1.0300005485341662E9,1.0697,-0.01270089,-0.02788313,2026-04-21T04:20:00.161Z,213a7f0e6de37477d722a08d4de812d4de2ad976159ebebc33008c9d0b781ae5
3635,Cronos,CRO,0.0702005435813268,2026-04-21T04:18:00.000Z,7077096.92767804,-11.3615,0.04916615,1.58681239,2026-04-21T04:20:00.161Z,cab95e61d97c085d488495cad987539b07cf23321578a84e88a30c75f17750cd
7083,Uniswap,UNI,3.238335078439627,2026-04-21T04:18:00.000Z,2.228621385212846E8,6.2461,0.57170758,-1.16431591,2026-04-21T04:20:00.161Z,06d3c537a1ea5e378439e8fc45ea7aff2c4b664dd0790a4a98def7d815401eef
24478,Pepe,PEPE,3.744245807107659E-6,2026-04-21T04:18:00.000Z,4.1170820308972263E8,-7.7786,-0.00569926,1.27973134,2026-04-21T04:20:00.161Z,c48ec683996bbb729e5be6730d43904b68c88a7c9ef3e18f6c1058487122d6a7
11092,Bitget Token,BGB,1.8910056097946686,2026-04-21T04:18:00.000Z,2.0628652660205176E8,225.9568,-0.27081866,0.48532036,2026-04-21T04:20:00.161Z,b12c52609c7e3229b896539068867c0800b23283e9daa3b28130fdc8aef2dc64
30171,Ethena,ENA,0.11084712335623226,2026-04-21T04:18:00.000Z,1.0483952660208547E8,-22.099,-0.0533725,-4.27444427,2026-04-21T04:20:00.161Z,0aad1e730076a9ce93e8bab326f76952f4eadf8662b3b169915a727fa59339af
4269,GateToken,GT,7.27449106226999,2026-04-21T04:17:00.000Z,2956788.25635354,7.6164,-0.15808561,1.77057783,2026-04-21T04:20:00.161Z,4b3f49e0db69744411f7bb562028f9682b466e5fff53e3091aa3e7545ba46ab4
