id,name,symbol,price,event_ts,volume_24h,volume_change_24h,percent_change_1h,percent_change_24h,processing_time,event_id
1437,Zcash,ZEC,315.2541342848478,2026-04-21T04:37:00.000Z,3.989610524212687E8,-41.7487,-0.5095202,1.7603167,2026-04-21T04:40:00.081Z,2f5466f98cacc8f2aeb70cfe73acef94b1a76d38582e948107601d394028c19d
2,Litecoin,LTC,54.93875016553427,2026-04-21T04:38:00.000Z,2.3630537905366057E8,-3.3244,0.25965953,0.46377226,2026-04-21T04:40:00.081Z,ba46a6564944a588bdd546960b759f446fe0f2bfd9a038721a027b0e727b76d8
36148,World Liberty Financial USD,USD1,0.9997711354800931,2026-04-21T04:37:00.000Z,1.0253064347400366E9,1.6634,-0.00268775,-0.02749454,2026-04-21T04:40:00.081Z,6af4cb923560bccf19839018b535a30e9632cbb6132634adb4c90117ceb0a73c
3635,Cronos,CRO,0.07023542430824632,2026-04-21T04:37:00.000Z,7069096.87153068,-11.6038,-0.23595116,1.5062364,2026-04-21T04:40:00.081Z,860622f22a2864fe99977f84e483ee23bf20f8825d69e13fa9cc9ed1d987126a
7083,Uniswap,UNI,3.2403503885639835,2026-04-21T04:38:00.000Z,2.236568051415732E8,6.9382,0.30220811,-0.95333489,2026-04-21T04:40:00.081Z,64a5f902b8410bd856e8b7deeb33beed2a07cd3446c39994cfe4c2eb551fd073
24478,Pepe,PEPE,3.7499430667931126E-6,2026-04-21T04:38:00.000Z,4.13155223880594E8,-7.7106,0.23039083,0.76478434,2026-04-21T04:40:00.081Z,1525f635cfebaf3d40e737a04b6f3188aa967825c81c0f36b810cb7f87af5b2c
11092,Bitget Token,BGB,1.8926565244028466,2026-04-21T04:37:00.000Z,2.0777742841653836E8,228.7377,-0.1383147,0.69043173,2026-04-21T04:40:00.081Z,622c7f584ccc1e1f2be4114ad3f8418c5494e85c8e1b3746f39625e215472e47
30171,Ethena,ENA,0.11094039844666576,2026-04-21T04:37:00.000Z,1.0469219124076629E8,-21.9312,-0.20058289,-4.21441746,2026-04-21T04:40:00.081Z,8a62be583d993b698d89c6fdb8e48e7881937976d871d44e229ec45291db2df4
4269,GateToken,GT,7.273125433524964,2026-04-21T04:37:00.000Z,2946426.52846452,8.8793,-0.22529419,1.4679564,2026-04-21T04:40:00.081Z,3a2e9d4afe63152de50c79e603f5f13b886639297007a7992394ac908ca6d6f0
35336,OFFICIAL TRUMP,TRUMP,2.852274427206473,2026-04-21T04:37:00.000Z,2.0937794292678088E8,6.3943,0.04383506,0.26868062,2026-04-21T04:40:00.081Z,bddfa644d26267ba6d3c5dfb91a57d3c19afebc24838b3fabe4025e2b021f8de
5488,JUST,JST,0.07513409219575623,2026-04-21T04:37:00.000Z,2.825402779496078E7,-22.8301,0.10055197,2.14098722,2026-04-21T04:40:00.081Z,a11a5e42a1bcf87b9b8ece807014e05afc3f8ca65528ad34189718154d2ecf18
2694,Nexo,NEXO,0.9023759843564266,2026-04-21T04:37:00.000Z,9782308.10853598,32.2687,-0.03631017,1.04835071,2026-04-21T04:40:00.081Z,0d82c0325844c4da0d86a1a9632a1d8c9be2cd0ac7642c2005a78d4274c70eae
23095,Bonk,BONK,6.116250285088768E-6,2026-04-21T04:37:00.000Z,5.393133052876155E7,-18.8854,0.16040206,1.47318978,2026-04-21T04:40:00.081Z,1eda9624f73f5e441e8b8fb5492fa1d886814f133cb69d3418f6d250990e7925
35766,siren,SIREN,0.7055543446063913,2026-04-21T04:38:00.000Z,1.728226136995809E7,-51.6989,0.29535719,-2.55193001,2026-04-21T04:40:00.081Z,a48df186c8c68f4d0cc693980fd0cc7a369820479c649721b44ed50fcb875849
