id,name,symbol,price,event_ts,volume_24h,volume_change_24h,percent_change_1h,percent_change_24h,processing_time,event_id
4943,Dai,DAI,0.9997631030927326,2026-04-21T04:27:00.000Z,8.009146793323097E7,-21.586,0.01015353,0.00406308,2026-04-21T04:30:00.079Z,ba6e79818069c3282eaa9505c718e8160d0d4d43d01078b9c582ede65798c4f8
1437,Zcash,ZEC,314.9302070366058,2026-04-21T04:27:00.000Z,3.626708518566199E8,-46.9316,-0.14300446,1.45775039,2026-04-21T04:30:00.079Z,9accccd54693e4a28e9e6ee2e815e2d9660ecc574ac84dc43f7d5ea232910ba1
2,Litecoin,LTC,54.89710050264028,2026-04-21T04:28:00.000Z,2.3671605481489423E8,-1.6264,0.22384897,0.57201361,2026-04-21T04:30:00.079Z,e707735a8de8b56524cb4703bf04dbf5158ad6669064cadd8fa3472c579ee1a6
36148,World Liberty Financial USD,USD1,0.9997900342945932,2026-04-21T04:27:00.000Z,1.0224656790410358E9,0.6779,-0.00383514,-0.02444182,2026-04-21T04:30:00.079Z,5000ebf778a0cd0be59a94a5ded64f2df6d2519c8c603459ee9d564ffb8c3fda
3635,Cronos,CRO,0.07018533029521362,2026-04-21T04:27:00.000Z,7082714.28372728,-11.2251,-0.10095286,1.54172743,2026-04-21T04:30:00.079Z,dcf19645f2a47a802f4030e3240370da687a3494c34ca92aff7506c72750ba7c
7083,Uniswap,UNI,3.239725462566656,2026-04-21T04:28:00.000Z,2.2287488620778906E8,6.5086,0.50440575,-1.00727699,2026-04-21T04:30:00.079Z,3e2fea27272a8a924ad90cbeec1ac5f65dccd616d3605c902bd9e31b7bfaaa37
24478,Pepe,PEPE,3.7465097257112206E-6,2026-04-21T04:28:00.000Z,4.1291048170086765E8,-7.747,0.1229042,1.00706977,2026-04-21T04:30:00.079Z,2e7c30b8ab871e1fd221d305f8b2f0384b132f15538c7ba8785b0aceda822ce1
11092,Bitget Token,BGB,1.8912045925531433,2026-04-21T04:27:00.000Z,2.062543023400531E8,226.0859,-0.22498731,0.55256874,2026-04-21T04:30:00.079Z,e4d3ff0271f6f5464413de7c5f11ba9da357e855f1e85076c4e994b2cbb575ec
30171,Ethena,ENA,0.11097634895007387,2026-04-21T04:27:00.000Z,1.0483857961207576E8,-21.861,0.21994123,-3.99779715,2026-04-21T04:30:00.079Z,048a41ccbcb5b91c2ac671329e169bc462f8960769db1816c49a6f697eb9cccd
4269,GateToken,GT,7.2708966301026,2026-04-21T04:27:00.000Z,2947080.45315941,8.5788,-0.00227582,1.67472316,2026-04-21T04:30:00.079Z,cbbc852306a5ba4f7ec67a97c837f3454235dc40ff3d68ab8e1cb2131e7ca1ad
35336,OFFICIAL TRUMP,TRUMP,2.84310126896208,2026-04-21T04:27:00.000Z,2.090910501066093E8,6.5477,-0.16309639,-0.08938843,2026-04-21T04:30:00.079Z,40d49e2f0c8f7a7d315c9a927b202bd5b3ef3c8c8673ac8a40fbe88dc4c6f8ee
5488,JUST,JST,0.0751285224682587,2026-04-21T04:27:00.000Z,2.825021874341896E7,-23.9468,-0.06319328,1.89327695,2026-04-21T04:30:00.079Z,cb5af6c0de9e8965dbeee2438ba889c654a2f379b752ef85e21e909e8a580bad
2694,Nexo,NEXO,0.9022840159892451,2026-04-21T04:27:00.000Z,9774290.79753748,31.906,-0.07059911,1.05053857,2026-04-21T04:30:00.079Z,b080cd27e29d314b22cc43c980d6ad87c740da7085bea92d12b89533fd7f028d
23095,Bonk,BONK,6.10426512923347E-6,2026-04-21T04:27:00.000Z,5.399931671699905E7,-18.6426,0.30275471,1.61898429,2026-04-21T04:30:00.079Z,6b09e78ace489fbf7d97bac73a4f2b601f2856475a7b15e1a1186258362d14df
