id,name,symbol,price,event_ts,volume_24h,volume_change_24h,percent_change_1h,percent_change_24h,processing_time,event_id
4943,Dai,DAI,0.999880061109155,2026-04-27T21:03:00.000Z,7.823891506239825E7,16.3406,0.00354762,-0.00363399,2026-04-27T21:05:15.950Z,018a8475d03cd1b0659f87bf793245335a155be17b95838a478f8e4386671fe3
36148,World Liberty Financial USD,USD1,0.999984554505683,2026-04-27T21:03:00.000Z,1.0226236099382725E9,98.7781,0.00480559,-0.03208817,2026-04-27T21:05:15.950Z,a3af2bcc6b065f73ed3ac5b6465c05f9874e79a0ad8a57d898867b28fcc4f42e
2,Litecoin,LTC,55.38959130135078,2026-04-27T21:03:00.000Z,2.577782638024044E8,29.0743,0.1178611,-1.49988713,2026-04-27T21:05:15.950Z,f767c74b7b9a35569010a5f23af6848188253f12e85bcd703756ad011e011faa
3635,Cronos,CRO,0.06954007296495396,2026-04-27T21:02:00.000Z,9505292.51664625,40.3667,0.06028546,-1.04578539,2026-04-27T21:05:15.950Z,fef1cae15d08860f36e7d2a7de3c8b89e8af6ae90978ff85629564b91e4977a6
7083,Uniswap,UNI,3.216228389945187,2026-04-27T21:03:00.000Z,1.2874979490255779E8,20.9904,0.11947688,-2.12304917,2026-04-27T21:05:15.950Z,ddce6ae3c206b847f6bf9d922b76f85213f7855a0297bc15dcbaa32b08d033d9
24478,Pepe,PEPE,3.823517378952962E-6,2026-04-27T21:04:00.000Z,4.03679619496104E8,76.2144,0.1320949,-2.52183886,2026-04-27T21:05:15.950Z,a2ef42a5d24636e50cb6cb52a9ab9febf66012249dc11b990e410f2c8e2cf7a8
11092,Bitget Token,BGB,1.9636509302695462,2026-04-27T21:02:00.000Z,1.718776392137501E7,-2.9384,0.04669882,-0.79471658,2026-04-27T21:05:15.950Z,0f1c7d4e65a6847a38a9a1fa0201b4e8b5e8f9ec5d452a21396fb7138846ccc5
30171,Ethena,ENA,0.10534475812652531,2026-04-27T21:03:00.000Z,1.1385588160423397E8,44.7951,0.40162707,-3.55695871,2026-04-27T21:05:15.950Z,a92e461144d5aa7a8be0626e5f7514399279bbd8236811927d9626248e8fc55c
4269,GateToken,GT,7.242272538176188,2026-04-27T21:03:00.000Z,3449636.65114845,157.8209,0.16732692,-1.45691137,2026-04-27T21:05:15.950Z,27c40428838f30a84df45deeb7c45f893a3187d8489f992f140c33a522818ddb
5488,JUST,JST,0.08230633492953374,2026-04-27T21:03:00.000Z,3.006941822437708E7,17.9423,0.43854528,2.46864396,2026-04-27T21:05:15.950Z,d6d624eaa56259ff2e7284e0bafa1a7ea192c6e4941b0472dc49333d5afefb28
35336,OFFICIAL TRUMP,TRUMP,2.51118519591415,2026-04-27T21:02:00.000Z,2.354512099086024E8,-16.8751,0.1565632,-4.40076889,2026-04-27T21:05:15.950Z,ff7e4915b115f2fae161150bd57cc4e96e9fd8654a4a567558c362c5b2549e9f
2694,Nexo,NEXO,0.8946236058485026,2026-04-27T21:02:00.000Z,8326127.28335951,36.6714,0.32953729,-1.62373749,2026-04-27T21:05:15.950Z,07f73ad56bd0ec4ae36bd4026a272bc4c01e56648bbe12375bd5b8532b835513
23095,Bonk,BONK,6.14619332681369E-6,2026-04-27T21:03:00.000Z,5.894061359920477E7,61.6682,-0.05005845,-2.52029487,2026-04-27T21:05:15.950Z,8e57a56d13e4c11c5e69c85a5fd5f460ea5c7bb3e046256dd3b48366370dc7cf
35766,siren,SIREN,0.6899080774941231,2026-04-27T21:04:00.000Z,2.931755117417449E7,130.8894,0.20138026,1.17814467,2026-04-27T21:05:15.950Z,346328ec217eabb1f5240e2281832ed6834100af3b67726dba2467ca38c4f59a
131,Dash,DASH,35.28795085423155,2026-04-27T21:03:00.000Z,7.860097507161883E7,38.3588,-0.09138849,-4.45330238,2026-04-27T21:05:15.950Z,452719ed119c07e9b0d1166038589b33823fc4aac0e772dabcdc10dacab34d44
20641,EURC,EURC,1.1723703035927453,2026-04-27T21:02:00.000Z,3.677885491863816E7,201.4591,0.00402868,0.12668496,2026-04-27T21:05:15.950Z,0356b64855f3ac44ea7ffa19001342f4c1f76dbedf4c26ab5036775f6baefa3c
1027,Ethereum,ETH,2290.366776101392,2026-04-27T21:03:00.000Z,1.899855856988832E10,115.6114,-0.02193013,-3.20226981,2026-04-27T21:05:15.950Z,65bf42b625de4d6cf851e27798e14f0b6b10698d6377decc1b4da1a3c9a5f258
1975,Chainlink,LINK,9.217556040629175,2026-04-27T21:03:00.000Z,2.779068313559131E8,9.3293,-0.00395844,-2.62315172,2026-04-27T21:05:15.950Z,872599f0f78a488f4ca3c73a94a04db3d7163d6cef652ad72e242aa56094a099
37263,Canton,CC,0.14755241148041684,2026-04-27T21:03:00.000Z,4.576052357402857E7,107.7049,-0.18919948,-1.65229864,2026-04-27T21:05:15.950Z,803bcb3fc80c07fc774f1a850569890838a306b7f184a2c870d860c0f7fa22f8
27772,PayPal USD,PYUSD,0.999727721701713,2026-04-27T21:03:00.000Z,5.694559273021353E7,105.559,-0.00362285,-0.01735991,2026-04-27T21:05:15.950Z,64068949c5e71ecb03b8da1dd98182888804fd5bfa98a54873bc013a1e5268df
22974,Bittensor,TAO,245.85649873425245,2026-04-27T21:02:00.000Z,1.6453509881036484E8,32.5589,-0.12619121,-1.74585912,2026-04-27T21:05:15.950Z,cf1d870543c064365b08dd7dbb149b38910ec4ec92a1b9df5e6642faedaa58c9
33038,Sky,SKY,0.08886401673939869,2026-04-27T21:03:00.000Z,2.33624390490941E7,-17.8355,0.84926348,1.13855581,2026-04-27T21:05:15.950Z,e7d793845f24dbbb4d76890df1ef0a77cd4a2bd3d2fa7938717147295f7366e3
6636,Polkadot,DOT,1.21943466511183,2026-04-27T21:02:00.000Z,1.3083217750717431E8,23.8121,-5.5014E-4,-3.68506481,2026-04-27T21:05:15.950Z,7c6cd23450227b6ec3b9110a9d88672fe56852c3c9aaeb4554bec704ee9b17e6
35697,Pi,PI,0.18134183696213016,2026-04-27T21:03:00.000Z,2.637383211896212E7,-14.3484,-0.44509191,-1.5086014,2026-04-27T21:05:15.950Z,f8ab16606876ef35c22852006e653b2b432a4268a290edccff57842ce55a4a8c
1321,Ethereum Classic,ETC,8.327015733091649,2026-04-27T21:02:00.000Z,5.315772495144058E7,26.3579,0.20705274,-2.02767659,2026-04-27T21:05:15.950Z,5c3ba29e157ec2509979570aea09d9cc661e78dcc6cdd39ccd08ed2a9bcb0b8b
21159,Ondo,ONDO,0.26085514840389673,2026-04-27T21:03:00.000Z,6.204996932336238E7,2.2691,0.13745186,-2.75530581,2026-04-27T21:05:15.950Z,9be948380e3c409a2ef3cd0d395ca792d5f43ac03c59a8cdab1892a850ce38d7
