id,event_id,event_ts,curr_price,past_prices,past_timestamps,mean,std,is_anomaly,z_score,alert_id
1321,5a9c6e05b6d34f0ba101e19d9ab61d72fe2b0a804f82c585498dbfb3529164e4,2026-04-21T05:17:00.000Z,8.44091456421483,"[8.38578249506501, 8.37955044898442, 8.383173629420204, 8.384238313848266, 8.385598581167168, 8.381094330506041, 8.378213368100745, 8.37649221377181, 8.371311154589673, 8.362885843792137, 8.360098011430825, 8.359239504042149, 8.356126713304855, 8.366550097489318, 8.371472885429771, 8.380861108832624, 8.375854391244836, 8.375124906274959, 8.38120042713905, 8.385532106249707, 8.387327175343502, 8.393070286675082, 8.392474616731551, 8.390217474340579, 8.388521693605998, 8.387862172698208, 8.394756444808355, 8.399273912381808, 8.39256810787173, 8.394098649470672, 8.397864740049583, 8.40087556952206, 8.412870599978719, 8.422693660542937, 8.438567612942952]","[2026-04-21 02:19:00, 2026-04-21 02:26:00, 2026-04-21 02:31:00, 2026-04-21 02:36:00, 2026-04-21 02:41:00, 2026-04-21 02:46:00, 2026-04-21 02:53:00, 2026-04-21 02:57:00, 2026-04-21 03:03:00, 2026-04-21 03:08:00, 2026-04-21 03:13:00, 2026-04-21 03:17:00, 2026-04-21 03:23:00, 2026-04-21 03:28:00, 2026-04-21 03:33:00, 2026-04-21 03:38:00, 2026-04-21 03:42:00, 2026-04-21 03:48:00, 2026-04-21 03:53:00, 2026-04-21 03:58:00, 2026-04-21 04:03:00, 2026-04-21 04:08:00, 2026-04-21 04:12:00, 2026-04-21 04:18:00, 2026-04-21 04:23:00, 2026-04-21 04:27:00, 2026-04-21 04:33:00, 2026-04-21 04:38:00, 2026-04-21 04:43:00, 2026-04-21 04:48:00, 2026-04-21 04:53:00, 2026-04-21 04:57:00, 2026-04-21 05:03:00, 2026-04-21 05:08:00, 2026-04-21 05:13:00]",8.38552694993278,0.016721743030628337,true,3.3123110539732643,5a9c6e05b6d34f0ba101e19d9ab61d72fe2b0a804f82c585498dbfb3529164e4
4847,767ef1431eed93a42c92cab69fa0f396748624bd2ecc4a0afeb721c60581c528,2026-04-21T05:17:00.000Z,0.22548986116586284,"[0.22368485082912465, 0.22367571800019947, 0.22381370669271913, 0.22382426555698495, 0.22386459511893683, 0.22370213890271884, 0.22348768539937738, 0.22341112589740802, 0.22315027675227672, 0.22295361724888652, 0.222991399519633, 0.2229893638492321, 0.22284519263785119, 0.22286870799399824, 0.22307360709278262, 0.2232515893398038, 0.2231206052426763, 0.2231653032905077, 0.22347117968442484, 0.2236703020820048, 0.22352416140317977, 0.22350060001115038, 0.22342964032143867, 0.2234157008928485, 0.22327526410134776, 0.22327075412093156, 0.2233855353764129, 0.2237440718370657, 0.22387781267774517, 0.22417527367558404, 0.22423339417643354, 0.22437691050535993, 0.22460397886525754, 0.2250082980928493, 0.22563470620066575]","[2026-04-21 02:21:00, 2026-04-21 02:26:00, 2026-04-21 02:31:00, 2026-04-21 02:35:00, 2026-04-21 02:39:00, 2026-04-21 02:45:00, 2026-04-21 02:52:00, 2026-04-21 02:57:00, 2026-04-21 03:02:00, 2026-04-21 03:08:00, 2026-04-21 03:12:00, 2026-04-21 03:17:00, 2026-04-21 03:23:00, 2026-04-21 03:27:00, 2026-04-21 03:33:00, 2026-04-21 03:37:00, 2026-04-21 03:43:00, 2026-04-21 03:48:00, 2026-04-21 03:53:00, 2026-04-21 03:58:00, 2026-04-21 04:03:00, 2026-04-21 04:07:00, 2026-04-21 04:12:00, 2026-04-21 04:18:00, 2026-04-21 04:22:00, 2026-04-21 04:27:00, 2026-04-21 04:32:00, 2026-04-21 04:37:00, 2026-04-21 04:42:00, 2026-04-21 04:47:00, 2026-04-21 04:52:00, 2026-04-21 04:57:00, 2026-04-21 05:03:00, 2026-04-21 05:08:00, 2026-04-21 05:12:00]",0.2236134666682805,5.962110539912701E-4,true,3.1471984375684094,767ef1431eed93a42c92cab69fa0f396748624bd2ecc4a0afeb721c60581c528
7083,2d6fec5cd08f0efa6c0305fd51d08d983b8a080a522b4979bb8b04cc3a9e8ac0,2026-04-21T05:18:00.000Z,3.2593131215431193,"[3.229701771942289, 3.2296306949065987, 3.2317452244310747, 3.23450892717499, 3.232578702974278, 3.2291284982305353, 3.22651388299369, 3.2263612350138624, 3.2237206285484974, 3.220373644759982, 3.2218545430966454, 3.2199265146117892, 3.217369395857873, 3.223466114185979, 3.227351875760655, 3.230587291837315, 3.2292178930378777, 3.230975763887604, 3.237785049449958, 3.2436597284837885, 3.242121344960161, 3.240769544404723, 3.2396172425398997, 3.238335078439627, 3.234631096754699, 3.239725462566656, 3.2386093446698574, 3.2403503885639835, 3.240419277785324, 3.2421884986185385, 3.2434146503697274, 3.2465999152265086, 3.2467225605622643, 3.2535816138699754, 3.2598621200084006]","[2026-04-21 02:20:00, 2026-04-21 02:26:00, 2026-04-21 02:31:00, 2026-04-21 02:36:00, 2026-04-21 02:41:00, 2026-04-21 02:46:00, 2026-04-21 02:53:00, 2026-04-21 02:58:00, 2026-04-21 03:03:00, 2026-04-21 03:08:00, 2026-04-21 03:13:00, 2026-04-21 03:18:00, 2026-04-21 03:23:00, 2026-04-21 03:28:00, 2026-04-21 03:33:00, 2026-04-21 03:38:00, 2026-04-21 03:43:00, 2026-04-21 03:48:00, 2026-04-21 03:53:00, 2026-04-21 03:58:00, 2026-04-21 04:03:00, 2026-04-21 04:08:00, 2026-04-21 04:13:00, 2026-04-21 04:18:00, 2026-04-21 04:23:00, 2026-04-21 04:28:00, 2026-04-21 04:33:00, 2026-04-21 04:38:00, 2026-04-21 04:43:00, 2026-04-21 04:48:00, 2026-04-21 04:53:00, 2026-04-21 04:58:00, 2026-04-21 05:03:00, 2026-04-21 05:08:00, 2026-04-21 05:13:00]",3.234668729157875,0.009582783693399266,true,2.5717362693075847,2d6fec5cd08f0efa6c0305fd51d08d983b8a080a522b4979bb8b04cc3a9e8ac0
3773,a8a826d0af5994232e3844e07f484a73e2c9be8ccdc21ad37ef2ef39bff8436b,2026-04-21T05:17:00.000Z,0.2118339580523096,"[0.20930114734813718, 0.20918218427645976, 0.20927426480097738, 0.20957467436743407, 0.2097925418318882, 0.2098098079451233, 0.20970088427706005, 0.20967237172765701, 0.2096789680013932, 0.20950253523750245, 0.2095904348709193, 0.20928119724736258, 0.20900167119647534, 0.2090730531541819, 0.20948698168612595, 0.20934477315549008, 0.20899753195608506, 0.2089396276545368, 0.20923197693044182, 0.20962104435774365, 0.209594947514209, 0.20964243538225005, 0.20967006747444258, 0.20946402401808317, 0.20937879249486566, 0.20949521588932693, 0.2098877508294987, 0.2101866602314678, 0.2101609649380038, 0.2099904460385061, 0.21023882028201774, 0.21056239328531803, 0.21083443742017308, 0.21128662351157002, 0.21187703527272803]","[2026-04-21 02:19:00, 2026-04-21 02:25:00, 2026-04-21 02:29:00, 2026-04-21 02:35:00, 2026-04-21 02:40:00, 2026-04-21 02:45:00, 2026-04-21 02:52:00, 2026-04-21 02:57:00, 2026-04-21 03:02:00, 2026-04-21 03:08:00, 2026-04-21 03:12:00, 2026-04-21 03:17:00, 2026-04-21 03:23:00, 2026-04-21 03:27:00, 2026-04-21 03:33:00, 2026-04-21 03:37:00, 2026-04-21 03:43:00, 2026-04-21 03:48:00, 2026-04-21 03:53:00, 2026-04-21 03:58:00, 2026-04-21 04:03:00, 2026-04-21 04:07:00, 2026-04-21 04:12:00, 2026-04-21 04:18:00, 2026-04-21 04:22:00, 2026-04-21 04:27:00, 2026-04-21 04:32:00, 2026-04-21 04:37:00, 2026-04-21 04:42:00, 2026-04-21 04:47:00, 2026-04-21 04:52:00, 2026-04-21 04:57:00, 2026-04-21 05:03:00, 2026-04-21 05:08:00, 2026-04-21 05:12:00]",0.20972366533158443,6.22548215791541E-4,true,3.389765912415348,a8a826d0af5994232e3844e07f484a73e2c9be8ccdc21ad37ef2ef39bff8436b
8916,9fbbd17ca2fcf2f90331f7ef2c8e1826f7755047b21a49a6ead55f50e87e7000,2026-04-21T05:17:00.000Z,2.4720756875426115,"[2.4600959192930274, 2.4597016798116313, 2.4615940177379603, 2.460880091835684, 2.4625894362956693, 2.463202621829315, 2.4618558870648446, 2.4632690491492846, 2.4586200817479686, 2.45425700005436, 2.4537089605061837, 2.453010691886839, 2.451905823078084, 2.452076128736279, 2.45623827220552, 2.458283638603705, 2.456913633738595, 2.4563007054594057, 2.4554975058327173, 2.456460233509151, 2.455772970421367, 2.4567866121789588, 2.4553483569622223, 2.455184382696351, 2.4520022624027122, 2.4517267034909884, 2.4553889256261656, 2.456985498103676, 2.457852774293189, 2.4574711251249775, 2.4591910974526976, 2.4610833385819, 2.46585107213355, 2.468286091460261, 2.472402114237252]","[2026-04-21 02:20:00, 2026-04-21 02:25:00, 2026-04-21 02:30:00, 2026-04-21 02:34:00, 2026-04-21 02:40:00, 2026-04-21 02:45:00, 2026-04-21 02:53:00, 2026-04-21 02:58:00, 2026-04-21 03:03:00, 2026-04-21 03:07:00, 2026-04-21 03:12:00, 2026-04-21 03:17:00, 2026-04-21 03:22:00, 2026-04-21 03:27:00, 2026-04-21 03:32:00, 2026-04-21 03:38:00, 2026-04-21 03:42:00, 2026-04-21 03:47:00, 2026-04-21 03:52:00, 2026-04-21 03:57:00, 2026-04-21 04:02:00, 2026-04-21 04:07:00, 2026-04-21 04:13:00, 2026-04-21 04:17:00, 2026-04-21 04:22:00, 2026-04-21 04:27:00, 2026-04-21 04:32:00, 2026-04-21 04:37:00, 2026-04-21 04:42:00, 2026-04-21 04:47:00, 2026-04-21 04:52:00, 2026-04-21 04:57:00, 2026-04-21 05:02:00, 2026-04-21 05:08:00, 2026-04-21 05:12:00]",2.4582227058154995,0.004641424314810155,true,2.984640228412007,9fbbd17ca2fcf2f90331f7ef2c8e1826f7755047b21a49a6ead55f50e87e7000
23095,e9ee6b0bbd5b1080375720cc105f7c76d6e77c5a4f748a660404ebb7c9776cd5,2026-04-21T05:17:00.000Z,6.16453259557646E-6,"[6.100714065484128E-6, 6.099416474560238E-6, 6.108115504367717E-6, 6.115681213881351E-6, 6.115203346165365E-6, 6.1160313150622965E-6, 6.106275363672699E-6, 6.105282882268482E-6, 6.098228405519442E-6, 6.0947830629123056E-6, 6.096555324235637E-6, 6.094114048258148E-6, 6.082274265757252E-6, 6.085839961821878E-6, 6.0991272812379645E-6, 6.106455404972545E-6, 6.101989292998348E-6, 6.0984678833708715E-6, 6.103804011840227E-6, 6.111237468490155E-6, 6.102577961462036E-6, 6.107798593624307E-6, 6.106924014823439E-6, 6.105165237931627E-6, 6.100792536002009E-6, 6.10426512923347E-6, 6.11364056911573E-6, 6.116250285088768E-6, 6.115638713456121E-6, 6.1144878309447685E-6, 6.121807284828735E-6, 6.128890483785672E-6, 6.132768846935356E-6, 6.149177389708196E-6, 6.166176454318603E-6]","[2026-04-21 02:19:00, 2026-04-21 02:25:00, 2026-04-21 02:31:00, 2026-04-21 02:35:00, 2026-04-21 02:40:00, 2026-04-21 02:45:00, 2026-04-21 02:52:00, 2026-04-21 02:57:00, 2026-04-21 03:02:00, 2026-04-21 03:08:00, 2026-04-21 03:12:00, 2026-04-21 03:17:00, 2026-04-21 03:22:00, 2026-04-21 03:27:00, 2026-04-21 03:32:00, 2026-04-21 03:37:00, 2026-04-21 03:42:00, 2026-04-21 03:48:00, 2026-04-21 03:52:00, 2026-04-21 03:57:00, 2026-04-21 04:03:00, 2026-04-21 04:07:00, 2026-04-21 04:12:00, 2026-04-21 04:18:00, 2026-04-21 04:22:00, 2026-04-21 04:27:00, 2026-04-21 04:33:00, 2026-04-21 04:37:00, 2026-04-21 04:42:00, 2026-04-21 04:47:00, 2026-04-21 04:52:00, 2026-04-21 04:57:00, 2026-04-21 05:03:00, 2026-04-21 05:08:00, 2026-04-21 05:12:00]",6.109313083089597E-6,1.5911091087376533E-8,true,3.470504454007737,e9ee6b0bbd5b1080375720cc105f7c76d6e77c5a4f748a660404ebb7c9776cd5
23149,864cabb3e0a30ef6d316ff62ab3d723a49709eb292c3d5fbefedd45d7332240f,2026-04-21T05:18:00.000Z,0.05615536124043393,"[0.05600747506594664, 0.05594677549901421, 0.055968091984456486, 0.056009128747095197, 0.05601063131860283, 0.05597820742905351, 0.05592562777594119, 0.055905504169307896, 0.0558574988040099, 0.05580115619013207, 0.05579950050498784, 0.055795943650545556, 0.05578454340552908, 0.0558234173163239, 0.05591829207392415, 0.05598915419856023, 0.0559211188195813, 0.055826318220307425, 0.05587607114539371, 0.05592687589089801, 0.055869127074228454, 0.055840088045363764, 0.05582592332368342, 0.0558192729612502, 0.05577844817970367, 0.055784952661986006, 0.055847735189972526, 0.05588272021140162, 0.05588669115777288, 0.05589100918742872, 0.055902824479286725, 0.055943340263011766, 0.05596417900370959, 0.05608258479671266, 0.056183870567032515]","[2026-04-21 02:20:00, 2026-04-21 02:26:00, 2026-04-21 02:29:00, 2026-04-21 02:34:00, 2026-04-21 02:39:00, 2026-04-21 02:45:00, 2026-04-21 02:53:00, 2026-04-21 02:57:00, 2026-04-21 03:02:00, 2026-04-21 03:07:00, 2026-04-21 03:12:00, 2026-04-21 03:17:00, 2026-04-21 03:22:00, 2026-04-21 03:27:00, 2026-04-21 03:33:00, 2026-04-21 03:37:00, 2026-04-21 03:42:00, 2026-04-21 03:48:00, 2026-04-21 03:52:00, 2026-04-21 03:57:00, 2026-04-21 04:02:00, 2026-04-21 04:07:00, 2026-04-21 04:12:00, 2026-04-21 04:18:00, 2026-04-21 04:22:00, 2026-04-21 04:27:00, 2026-04-21 04:32:00, 2026-04-21 04:37:00, 2026-04-21 04:42:00, 2026-04-21 04:47:00, 2026-04-21 04:52:00, 2026-04-21 04:57:00, 2026-04-21 05:03:00, 2026-04-21 05:08:00, 2026-04-21 05:12:00]",0.05590211712320445,9.009415118194218E-5,true,2.8108829919276843,864cabb3e0a30ef6d316ff62ab3d723a49709eb292c3d5fbefedd45d7332240f
30171,80da2d47e599ebdb236dc28a4f97c16a5dc88d163e67e7bdb50355a1da671376,2026-04-21T05:17:00.000Z,0.11190254585876278,"[0.11134812619206774, 0.11086114816412954, 0.11099383906192145, 0.11130183955385972, 0.11135868072492375, 0.11136131039323767, 0.11128426017896062, 0.11123937893165971, 0.11123996914379854, 0.11100419806430845, 0.1109392578276907, 0.11091588767840534, 0.11076776955451655, 0.11073280186893594, 0.11097778610650788, 0.11112020147364118, 0.1109723644717838, 0.11080372475604953, 0.11086149100349409, 0.11102297095590143, 0.11091096003181189, 0.11122121398350762, 0.11099953969684391, 0.11084712335623226, 0.1108481860877685, 0.11097634895007387, 0.11103952639652524, 0.11094039844666576, 0.11098433393609185, 0.11100227789610567, 0.11112836733952212, 0.11133200362243849, 0.11166303299889309, 0.11181433965671089, 0.11214942426268641]","[2026-04-21 02:21:00, 2026-04-21 02:26:00, 2026-04-21 02:30:00, 2026-04-21 02:36:00, 2026-04-21 02:39:00, 2026-04-21 02:45:00, 2026-04-21 02:53:00, 2026-04-21 02:57:00, 2026-04-21 03:03:00, 2026-04-21 03:08:00, 2026-04-21 03:12:00, 2026-04-21 03:17:00, 2026-04-21 03:23:00, 2026-04-21 03:27:00, 2026-04-21 03:33:00, 2026-04-21 03:38:00, 2026-04-21 03:42:00, 2026-04-21 03:48:00, 2026-04-21 03:53:00, 2026-04-21 03:57:00, 2026-04-21 04:03:00, 2026-04-21 04:07:00, 2026-04-21 04:13:00, 2026-04-21 04:18:00, 2026-04-21 04:23:00, 2026-04-21 04:27:00, 2026-04-21 04:32:00, 2026-04-21 04:37:00, 2026-04-21 04:42:00, 2026-04-21 04:47:00, 2026-04-21 04:52:00, 2026-04-21 04:57:00, 2026-04-21 05:03:00, 2026-04-21 05:08:00, 2026-04-21 05:12:00]",0.11111325950764775,2.979661945290444E-4,true,2.6489124122370535,80da2d47e599ebdb236dc28a4f97c16a5dc88d163e67e7bdb50355a1da671376
20641,eeefada16d359e0f43ce8de6087d48a7e6de324385f9b1971737ba096d8de682,2026-04-21T05:18:00.000Z,1.177490481843983,"[1.1780434609358896, 1.1780584452509895, 1.177960580545918, 1.1779380591995596, 1.1779470494459097, 1.177893628278598, 1.1779775713426424, 1.1780083836953505, 1.1779794204298097, 1.177942091397013, 1.1779510703096623, 1.177970163101255, 1.177925296743679, 1.1779178689005905, 1.1777977622304971, 1.1780440163643802, 1.177774056865356, 1.1779796622188206, 1.17795629247285, 1.1777339766531527, 1.1777854175750255, 1.1777388588616104, 1.1780174797253178, 1.1779382413621005, 1.1780647256777046, 1.1780165640279245, 1.177892140648074, 1.177802026273122, 1.1777854529397518, 1.1777856194237843, 1.1777420172366033, 1.1777808754916639, 1.177528523787267, 1.1776456129542776, 1.1776290116066366]","[2026-04-21 02:20:00, 2026-04-21 02:26:00, 2026-04-21 02:30:00, 2026-04-21 02:35:00, 2026-04-21 02:39:00, 2026-04-21 02:45:00, 2026-04-21 02:52:00, 2026-04-21 02:58:00, 2026-04-21 03:02:00, 2026-04-21 03:07:00, 2026-04-21 03:12:00, 2026-04-21 03:17:00, 2026-04-21 03:22:00, 2026-04-21 03:28:00, 2026-04-21 03:33:00, 2026-04-21 03:37:00, 2026-04-21 03:42:00, 2026-04-21 03:47:00, 2026-04-21 03:52:00, 2026-04-21 03:58:00, 2026-04-21 04:02:00, 2026-04-21 04:07:00, 2026-04-21 04:12:00, 2026-04-21 04:17:00, 2026-04-21 04:22:00, 2026-04-21 04:27:00, 2026-04-21 04:32:00, 2026-04-21 04:37:00, 2026-04-21 04:42:00, 2026-04-21 04:47:00, 2026-04-21 04:52:00, 2026-04-21 04:57:00, 2026-04-21 05:03:00, 2026-04-21 05:07:00, 2026-04-21 05:12:00]",1.1778843263992225,1.3192693446751025E-4,true,2.985323329379559,eeefada16d359e0f43ce8de6087d48a7e6de324385f9b1971737ba096d8de682
6535,597aa70bbc0e6a629ad04359e917c7bd82998db47ed95a7577c16e29e8d37e56,2026-04-21T05:18:00.000Z,1.3681730572294415,"[1.3562257976672183, 1.3554196841471422, 1.357746058733116, 1.3588930567828137, 1.3582917526056038, 1.3576196649458918, 1.3573514741283177, 1.3569908366452785, 1.356277719056231, 1.357224469005792, 1.357196169468966, 1.3563077256803626, 1.3548623382371636, 1.3548690406258712, 1.3552704553313066, 1.353559378451779, 1.3525489210442214, 1.3516711064896367, 1.3542366332248699, 1.356882930346267, 1.35580901663694, 1.3566732917212945, 1.3552616924717265, 1.3556134555393229, 1.3559997189942272, 1.3562351910089272, 1.3573436001725498, 1.3580421970023442, 1.3581639229024245, 1.3592949568313182, 1.3605157216962664, 1.3613494739025926, 1.3617897582692273, 1.3638158700435898, 1.3683100520303642]","[2026-04-21 02:20:00, 2026-04-21 02:26:00, 2026-04-21 02:30:00, 2026-04-21 02:36:00, 2026-04-21 02:40:00, 2026-04-21 02:46:00, 2026-04-21 02:53:00, 2026-04-21 02:57:00, 2026-04-21 03:03:00, 2026-04-21 03:08:00, 2026-04-21 03:12:00, 2026-04-21 03:18:00, 2026-04-21 03:23:00, 2026-04-21 03:27:00, 2026-04-21 03:33:00, 2026-04-21 03:38:00, 2026-04-21 03:42:00, 2026-04-21 03:48:00, 2026-04-21 03:52:00, 2026-04-21 03:58:00, 2026-04-21 04:03:00, 2026-04-21 04:07:00, 2026-04-21 04:12:00, 2026-04-21 04:18:00, 2026-04-21 04:22:00, 2026-04-21 04:27:00, 2026-04-21 04:33:00, 2026-04-21 04:37:00, 2026-04-21 04:42:00, 2026-04-21 04:48:00, 2026-04-21 04:52:00, 2026-04-21 04:57:00, 2026-04-21 05:03:00, 2026-04-21 05:08:00, 2026-04-21 05:12:00]",1.3572475180525991,0.0030828175501396164,true,3.544010957232145,597aa70bbc0e6a629ad04359e917c7bd82998db47ed95a7577c16e29e8d37e56
5426,da48adbd35f9bb0778542c77eae67d33a0c03db1d2cf8923bf3add93e21f3e01,2026-04-21T05:17:00.000Z,85.68424737103992,"[85.31874334981, 85.28195992743667, 85.32181631789945, 85.36403599082442, 85.36420758167839, 85.32364614056978, 85.30319524579664, 85.3019312457561, 85.26700513699474, 85.21032235903324, 85.2066436378918, 85.20188205475014, 85.17167200745926, 85.20961626096087, 85.37081610648553, 85.5008713558027, 85.22769546306259, 85.17539172131464, 85.28137916960053, 85.24022738900268, 85.21430671580887, 85.24303482821568, 85.23084118381517, 85.18597490183284, 85.13384290952598, 85.10851403458884, 85.15189336851188, 85.1978460406229, 85.19676359118876, 85.2069962872221, 85.31552594720354, 85.39187821799067, 85.44449441020384, 85.56202446879485, 85.77044057979695]","[2026-04-21 02:21:00, 2026-04-21 02:26:00, 2026-04-21 02:31:00, 2026-04-21 02:36:00, 2026-04-21 02:41:00, 2026-04-21 02:46:00, 2026-04-21 02:53:00, 2026-04-21 02:57:00, 2026-04-21 03:03:00, 2026-04-21 03:08:00, 2026-04-21 03:13:00, 2026-04-21 03:17:00, 2026-04-21 03:23:00, 2026-04-21 03:27:00, 2026-04-21 03:33:00, 2026-04-21 03:37:00, 2026-04-21 03:42:00, 2026-04-21 03:48:00, 2026-04-21 03:53:00, 2026-04-21 03:57:00, 2026-04-21 04:03:00, 2026-04-21 04:08:00, 2026-04-21 04:12:00, 2026-04-21 04:18:00, 2026-04-21 04:23:00, 2026-04-21 04:27:00, 2026-04-21 04:33:00, 2026-04-21 04:37:00, 2026-04-21 04:42:00, 2026-04-21 04:47:00, 2026-04-21 04:52:00, 2026-04-21 04:57:00, 2026-04-21 05:03:00, 2026-04-21 05:08:00, 2026-04-21 05:12:00]",85.28564102707008,0.12969647784934457,true,3.0733783259160856,da48adbd35f9bb0778542c77eae67d33a0c03db1d2cf8923bf3add93e21f3e01
21794,6021768f3627941449542ff823fdea9b5900ff79edc64bd21da6f2a1fc693698,2026-04-21T05:18:00.000Z,0.9371789337378127,"[0.9273293291641309, 0.9270825325243408, 0.9278546519730532, 0.9288395550455724, 0.9293678696777551, 0.9295690938938521, 0.9286237339321708, 0.9286829446601551, 0.9282406484436235, 0.9274063235020382, 0.9270432088165657, 0.9266705355767133, 0.9261689986556458, 0.9270826896124725, 0.927823754535134, 0.9282947544338267, 0.9271376777101202, 0.9266179706987959, 0.9277747575018038, 0.9288280298462865, 0.9284767328015633, 0.928862052578872, 0.9289270070991653, 0.9283211920239645, 0.9277272038859783, 0.9276801459213846, 0.9288113041311095, 0.9304893387679002, 0.930913048997267, 0.931546816165743, 0.9316556718227985, 0.9323694647386598, 0.932694682216371, 0.933681807177907, 0.9372806054484615]","[2026-04-21 02:20:00, 2026-04-21 02:26:00, 2026-04-21 02:30:00, 2026-04-21 02:35:00, 2026-04-21 02:40:00, 2026-04-21 02:44:00, 2026-04-21 02:52:00, 2026-04-21 02:58:00, 2026-04-21 03:02:00, 2026-04-21 03:07:00, 2026-04-21 03:12:00, 2026-04-21 03:17:00, 2026-04-21 03:22:00, 2026-04-21 03:28:00, 2026-04-21 03:33:00, 2026-04-21 03:37:00, 2026-04-21 03:42:00, 2026-04-21 03:47:00, 2026-04-21 03:52:00, 2026-04-21 03:58:00, 2026-04-21 04:02:00, 2026-04-21 04:07:00, 2026-04-21 04:12:00, 2026-04-21 04:17:00, 2026-04-21 04:22:00, 2026-04-21 04:27:00, 2026-04-21 04:32:00, 2026-04-21 04:37:00, 2026-04-21 04:42:00, 2026-04-21 04:47:00, 2026-04-21 04:52:00, 2026-04-21 04:57:00, 2026-04-21 05:03:00, 2026-04-21 05:07:00, 2026-04-21 05:12:00]",0.9290250323994629,0.00229388207514204,true,3.5546296937888195,6021768f3627941449542ff823fdea9b5900ff79edc64bd21da6f2a1fc693698
20947,fd3612cd71e243090ade8a807ae2828569cee832d108cfdcc850b6dd012096e0,2026-04-21T05:17:00.000Z,0.9488024698159555,"[0.9440125848435983, 0.943605346599553, 0.9441313075568898, 0.9446952109562903, 0.9444976580271524, 0.9433608494596648, 0.9426637597970839, 0.9423216428228174, 0.9417921416625691, 0.9404782520414179, 0.9405966352835866, 0.9399440300125169, 0.9387384156742635, 0.9393658216689498, 0.9412313094767313, 0.941904227605459, 0.9408442372055583, 0.940808789602182, 0.9423794684545461, 0.9434520426817647, 0.9424340417107299, 0.9422456179720161, 0.9419599914015174, 0.9419201389760086, 0.9414677641677509, 0.9417516175161575, 0.9431716278736337, 0.9442649371559291, 0.9440902329581801, 0.9441000441738064, 0.944682948779756, 0.9455680390468861, 0.9461542013264047, 0.9480373999844042, 0.9497720427838138]","[2026-04-21 02:19:00, 2026-04-21 02:24:00, 2026-04-21 02:30:00, 2026-04-21 02:35:00, 2026-04-21 02:40:00, 2026-04-21 02:46:00, 2026-04-21 02:52:00, 2026-04-21 02:57:00, 2026-04-21 03:02:00, 2026-04-21 03:07:00, 2026-04-21 03:12:00, 2026-04-21 03:17:00, 2026-04-21 03:22:00, 2026-04-21 03:27:00, 2026-04-21 03:32:00, 2026-04-21 03:37:00, 2026-04-21 03:42:00, 2026-04-21 03:47:00, 2026-04-21 03:52:00, 2026-04-21 03:57:00, 2026-04-21 04:03:00, 2026-04-21 04:07:00, 2026-04-21 04:12:00, 2026-04-21 04:17:00, 2026-04-21 04:22:00, 2026-04-21 04:27:00, 2026-04-21 04:32:00, 2026-04-21 04:37:00, 2026-04-21 04:42:00, 2026-04-21 04:47:00, 2026-04-21 04:52:00, 2026-04-21 04:57:00, 2026-04-21 05:02:00, 2026-04-21 05:08:00, 2026-04-21 05:13:00]",0.942926982207417,0.0022593142182827817,true,2.6005624011892614,fd3612cd71e243090ade8a807ae2828569cee832d108cfdcc850b6dd012096e0
5805,59d7dcda1f796fdfe59b2ff38784cd45d5a016d3f6b060bc56ec877f7851de01,2026-04-21T05:17:00.000Z,9.3568003514583,"[9.293067510339334, 9.28959479914681, 9.294212910544458, 9.299607690392413, 9.299186324177075, 9.29572044400006, 9.28846427059249, 9.28464364797254, 9.280056226789355, 9.271257287916123, 9.271486956061018, 9.272880264038212, 9.268126190031284, 9.26908594245299, 9.287493676130671, 9.297351738595838, 9.288236778664212, 9.286570920938974, 9.298799330043513, 9.305618061355478, 9.294147269459867, 9.292210208056781, 9.283730337837044, 9.276887984795005, 9.27467154694179, 9.279540420101688, 9.288407938688302, 9.30393938539638, 9.30726731980181, 9.308438840120381, 9.308867078273929, 9.318776723134475, 9.318541730384624, 9.343126807631506, 9.36528320144898]","[2026-04-21 02:19:00, 2026-04-21 02:25:00, 2026-04-21 02:30:00, 2026-04-21 02:35:00, 2026-04-21 02:40:00, 2026-04-21 02:45:00, 2026-04-21 02:52:00, 2026-04-21 02:57:00, 2026-04-21 03:02:00, 2026-04-21 03:07:00, 2026-04-21 03:12:00, 2026-04-21 03:17:00, 2026-04-21 03:22:00, 2026-04-21 03:27:00, 2026-04-21 03:32:00, 2026-04-21 03:37:00, 2026-04-21 03:42:00, 2026-04-21 03:47:00, 2026-04-21 03:52:00, 2026-04-21 03:57:00, 2026-04-21 04:02:00, 2026-04-21 04:07:00, 2026-04-21 04:12:00, 2026-04-21 04:17:00, 2026-04-21 04:22:00, 2026-04-21 04:27:00, 2026-04-21 04:33:00, 2026-04-21 04:37:00, 2026-04-21 04:42:00, 2026-04-21 04:48:00, 2026-04-21 04:52:00, 2026-04-21 04:57:00, 2026-04-21 05:02:00, 2026-04-21 05:07:00, 2026-04-21 05:12:00]",9.294437078921582,0.01991303189610704,true,3.131781883446384,59d7dcda1f796fdfe59b2ff38784cd45d5a016d3f6b060bc56ec877f7851de01
