id,event_id,event_ts,curr_price,past_prices,past_timestamps,mean,std,is_anomaly,z_score,alert_id
11092,b12c52609c7e3229b896539068867c0800b23283e9daa3b28130fdc8aef2dc64,2026-04-21T04:18:00.000Z,1.8910056097946686,"[1.90154994406059, 1.901119244130388, 1.9010542562658987, 1.9019382186794236, 1.901274617268091, 1.9010089563990618, 1.9011766114127366, 1.9006456965799035, 1.900371478757014, 1.898747660025771, 1.8986227481693045, 1.8992609026617115, 1.899272319678461, 1.8984588796758979, 1.8974421815111076, 1.8977123545133858, 1.897008565195152, 1.8979192584408695, 1.8975658135446851, 1.8975354771778892, 1.8969021385033624, 1.8970554678219465, 1.89652526256333, 1.896140712702575, 1.8953854978562976, 1.8954691575982796, 1.8955066694017473, 1.8952779724804738, 1.8949268885758506, 1.8950239078920244, 1.8973317092839355, 1.898119268423568, 1.898408955252585, 1.8943942358252603, 1.8931285193925926]","[2026-04-21 01:19:00, 2026-04-21 01:24:00, 2026-04-21 01:29:00, 2026-04-21 01:34:00, 2026-04-21 01:39:00, 2026-04-21 01:46:00, 2026-04-21 01:51:00, 2026-04-21 01:56:00, 2026-04-21 02:00:00, 2026-04-21 02:06:00, 2026-04-21 02:11:00, 2026-04-21 02:15:00, 2026-04-21 02:20:00, 2026-04-21 02:24:00, 2026-04-21 02:30:00, 2026-04-21 02:36:00, 2026-04-21 02:40:00, 2026-04-21 02:46:00, 2026-04-21 02:53:00, 2026-04-21 02:57:00, 2026-04-21 03:03:00, 2026-04-21 03:08:00, 2026-04-21 03:12:00, 2026-04-21 03:18:00, 2026-04-21 03:23:00, 2026-04-21 03:27:00, 2026-04-21 03:33:00, 2026-04-21 03:38:00, 2026-04-21 03:42:00, 2026-04-21 03:48:00, 2026-04-21 03:53:00, 2026-04-21 03:57:00, 2026-04-21 04:03:00, 2026-04-21 04:07:00, 2026-04-21 04:12:00]",1.8979794727920336,0.0023056356903422017,true,3.024702916673693,b12c52609c7e3229b896539068867c0800b23283e9daa3b28130fdc8aef2dc64
