id,event_id,event_ts,curr_price,past_prices,past_timestamps,mean,std,is_anomaly,z_score,alert_id
512,3f9da730da4ee54bd2fd95b6dffc6dac721282d1c82c17f159f8449aff99f769,2026-04-21T04:52:00.000Z,0.17521368057927988,"[0.17411131313898015, 0.17390859154677973, 0.17356411977751468, 0.17375212840943902, 0.17411678563296906, 0.17394205515231068, 0.17384902192458265, 0.17389158756754092, 0.17415454370859004, 0.17421280712910012, 0.17384647531156927, 0.17322620705993738, 0.17322059996078212, 0.17324696478135654, 0.17323015017006313, 0.1732998339473856, 0.17315944166753633, 0.17310585591977992, 0.17319544279166094, 0.17361973443318438, 0.17405942732223473, 0.1739181925841812, 0.1739111658965298, 0.17420236024066466, 0.17431232833388313, 0.1741312377754387, 0.17420915712015564, 0.1742158197006664, 0.17452204833340185, 0.17446451628743764, 0.17450779038997055, 0.17465044718054, 0.1746263281754872, 0.17460226277631094, 0.1747832016035972]","[2026-04-21 01:55:00, 2026-04-21 02:00:00, 2026-04-21 02:05:00, 2026-04-21 02:09:00, 2026-04-21 02:14:00, 2026-04-21 02:19:00, 2026-04-21 02:24:00, 2026-04-21 02:29:00, 2026-04-21 02:35:00, 2026-04-21 02:40:00, 2026-04-21 02:45:00, 2026-04-21 02:52:00, 2026-04-21 02:57:00, 2026-04-21 03:02:00, 2026-04-21 03:07:00, 2026-04-21 03:12:00, 2026-04-21 03:17:00, 2026-04-21 03:22:00, 2026-04-21 03:27:00, 2026-04-21 03:32:00, 2026-04-21 03:37:00, 2026-04-21 03:42:00, 2026-04-21 03:47:00, 2026-04-21 03:52:00, 2026-04-21 03:57:00, 2026-04-21 04:02:00, 2026-04-21 04:07:00, 2026-04-21 04:12:00, 2026-04-21 04:17:00, 2026-04-21 04:22:00, 2026-04-21 04:27:00, 2026-04-21 04:33:00, 2026-04-21 04:37:00, 2026-04-21 04:42:00, 2026-04-21 04:47:00]",0.17393628410718748,4.8492470751549624E-4,true,2.634216100551211,3f9da730da4ee54bd2fd95b6dffc6dac721282d1c82c17f159f8449aff99f769
24478,a4168f503b526b7bcf3e9dca758d37d86d361177503adc721b65b39601dcc25f,2026-04-21T04:53:00.000Z,3.75955998807272E-6,"[3.7585125319246105E-6, 3.744851167163295E-6, 3.738931798533947E-6, 3.734130235615004E-6, 3.7351407630475437E-6, 3.7381457374978725E-6, 3.7445303936110906E-6, 3.7502978511627687E-6, 3.7559317328975845E-6, 3.7546032403737977E-6, 3.749615017010979E-6, 3.747989349464216E-6, 3.7462180417593484E-6, 3.7425083975300406E-6, 3.745066080241133E-6, 3.744501649414941E-6, 3.744459213640103E-6, 3.7381458698516176E-6, 3.7419107603843045E-6, 3.744764948244694E-6, 3.741323400885106E-6, 3.7375679815859844E-6, 3.7388882488638076E-6, 3.743566984947666E-6, 3.744874590253413E-6, 3.7449691433491158E-6, 3.744744592746787E-6, 3.7439917475792163E-6, 3.744245807107659E-6, 3.739684193603896E-6, 3.7465097257112206E-6, 3.746026287337134E-6, 3.7499430667931126E-6, 3.7482366188126845E-6, 3.75264619548167E-6]","[2026-04-21 01:55:00, 2026-04-21 02:01:00, 2026-04-21 02:06:00, 2026-04-21 02:11:00, 2026-04-21 02:16:00, 2026-04-21 02:21:00, 2026-04-21 02:26:00, 2026-04-21 02:31:00, 2026-04-21 02:36:00, 2026-04-21 02:40:00, 2026-04-21 02:46:00, 2026-04-21 02:53:00, 2026-04-21 02:58:00, 2026-04-21 03:03:00, 2026-04-21 03:08:00, 2026-04-21 03:13:00, 2026-04-21 03:18:00, 2026-04-21 03:23:00, 2026-04-21 03:28:00, 2026-04-21 03:33:00, 2026-04-21 03:38:00, 2026-04-21 03:43:00, 2026-04-21 03:48:00, 2026-04-21 03:53:00, 2026-04-21 03:58:00, 2026-04-21 04:03:00, 2026-04-21 04:08:00, 2026-04-21 04:13:00, 2026-04-21 04:18:00, 2026-04-21 04:23:00, 2026-04-21 04:28:00, 2026-04-21 04:33:00, 2026-04-21 04:38:00, 2026-04-21 04:43:00, 2026-04-21 04:48:00]",3.744784953269353E-6,5.477239271095306E-9,true,2.6975332046087885,a4168f503b526b7bcf3e9dca758d37d86d361177503adc721b65b39601dcc25f
